Date,Price Open,Last Price
2/13/20,1.0874,1.0841
2/14/20,1.0841,1.0831
2/17/20,1.0834,1.0836
2/18/20,1.0836,1.0792
2/19/20,1.0792,1.0805
2/20/20,1.0805,1.0785
2/21/20,1.0785,1.0847
2/24/20,1.0846,1.0854
2/25/20,1.0854,1.0882
2/26/20,1.0882,1.0881
2/27/20,1.0881,1.1001
2/28/20,1.1001,1.1026
3/2/20,1.1007,1.1134
3/3/20,1.1134,1.1173
3/4/20,1.1173,1.1136
3/5/20,1.1136,1.1237
3/6/20,1.1238,1.1284
3/9/20,1.1293,1.145
3/10/20,1.145,1.1281
3/11/20,1.1281,1.127
3/12/20,1.127,1.1185
3/13/20,1.1185,1.1107
3/16/20,1.1067,1.1183
3/17/20,1.1183,1.0997
3/18/20,1.0997,1.0915
3/19/20,1.0915,1.0692
3/20/20,1.0691,1.0688
3/23/20,1.0695,1.0726
3/24/20,1.0725,1.0788
3/25/20,1.0788,1.0882
3/26/20,1.0882,1.1032
3/27/20,1.1032,1.1141
3/30/20,1.1132,1.1048
3/31/20,1.1048,1.1031
4/1/20,1.1031,1.0964
4/2/20,1.0964,1.0858
4/3/20,1.0858,1.0801
4/6/20,1.0814,1.0793
4/7/20,1.0793,1.0892
4/8/20,1.0892,1.0858
4/9/20,1.0858,1.093
4/10/20,1.093,1.0937
4/13/20,1.093,1.0914
4/14/20,1.0914,1.098
4/15/20,1.098,1.091
4/16/20,1.091,1.084
4/17/20,1.084,1.0875
4/20/20,1.0875,1.0862
4/21/20,1.0862,1.0858
4/22/20,1.0858,1.0823
4/23/20,1.0823,1.0777
4/24/20,1.0777,1.0823
4/27/20,1.0804,1.0829
4/28/20,1.0829,1.082
4/29/20,1.082,1.0873
4/30/20,1.0873,1.0955
5/1/20,1.0955,1.0981
5/4/20,1.0981,1.0907
5/5/20,1.0907,1.084
5/6/20,1.084,1.0795
5/7/20,1.0795,1.0834
5/8/20,1.0834,1.0839
5/11/20,1.0826,1.0807
5/12/20,1.0807,1.0848
5/13/20,1.0848,1.0818
5/14/20,1.0818,1.0805
5/15/20,1.0805,1.082
5/18/20,1.0823,1.0913
5/19/20,1.0914,1.0923
5/20/20,1.0923,1.098
5/21/20,1.098,1.095
5/22/20,1.095,1.0901
